user_id,predict
2,2.195604
7,85.974393
15,7.092180
18,132.600447
23,0.428402
26,0.692914
27,4.015873
30,1.013609
34,1.296884
37,3.410730
44,89.364834
45,14.638574
47,2.003083
48,0.208532
52,35.846559
53,215.190611
55,43.720495
58,0.505639
59,47.638779
61,67.180242
63,4.925637
67,26.911176
75,4.196957
80,7.321781
96,0.389024
102,8.496883
104,1.606961
110,33.698456
112,3.208696
118,5.827457
131,10.586018
132,28.149700
133,19.313019
141,0.750089
143,39.181141
145,5.208209
147,117.187244
148,0.583703
150,7.084702
151,3.972970
152,15.270032
154,1.621661
166,0.635859
168,424.642018
169,7.642384
173,1.679382
176,277.983075
179,8.021217
183,0.427905
186,0.500276
187,0.843715
196,6.715960
197,48.161059
198,552.000935
203,301.304814
209,24.667859
213,0.750895
217,8.652380
221,1.101400
231,38.367893
239,25.414579
243,1.930191
244,21.706499
247,0.448532
258,5.356637
260,6.002576
263,251.913445
264,3.311855
267,1.390996
272,18.762345
280,21.108817
281,10.068188
283,99.519267
286,14.470619
288,84.082057
290,8.181409
292,6.995440
293,4.098171
298,121.980636
300,9.161311
304,6.452759
309,15.986807
310,3.033319
312,5.289134
313,1.139777
315,18.849905
316,1.669021
320,0.512101
323,86.232597
324,1.034833
332,91.684936
333,4.307670
344,3.054280
352,0.949385
354,1.334454
355,12.592065
356,4.961455
360,0.311529
366,0.306121
367,15.107085
370,132.935698
374,1.466930
375,0.771778
376,0.386841
378,92.700209
381,144.155426
382,19.943225
384,0.949478
386,0.652419
387,21.470767
388,1.396377
389,0.407020
390,1.248379
393,1.056918
394,180.400478
396,0.973764
397,35.074817
399,183.399247
400,7.539251
401,3.665907
402,17.308836
403,13.990059
406,1.228195
411,3.052566
414,190.321168
415,20.729153
417,16.096002
424,5.991474
431,34.168049
432,30.837665
437,16.040417
439,9.353893
441,5.140018
442,35.352073
446,2.498168
451,48.474950
457,19.646334
458,1.440958
466,4.934864
468,17.205433
469,35.891291
471,17.311480
473,52.028579
474,86.584248
483,43.761523
489,3.867652
503,12.211817
515,0.414728
517,18.742164
519,1.102436
522,2.361976
529,20.086319
532,42.310485
535,0.831027
536,0.192964
540,7.120678
543,25.543621
546,0.742596
550,21.421693
551,0.800328
552,6.730029
555,5.301075
557,0.506012
558,68.546991
564,1.266647
569,4.214785
578,4.790378
581,0.522047
587,239.644701
590,22.789827
598,6.821468
599,73.515868
603,2.501082
604,1.530935
610,21.608419
613,22.147996
617,32.667861
626,7.222546
628,17.871611
631,0.445137
632,1.420531
633,105.245731
640,18.945078
647,2.661832
651,41.995111
652,9.835603
654,4.323430
659,56.210367
665,0.372298
668,179.270836
670,0.663543
673,48.578201
675,5.347414
685,9.404437
692,2.747156
693,19.868895
694,0.778114
697,155.251822
703,0.356602
714,0.900295
719,47.573835
723,0.431614
726,59.469075
731,0.667897
736,65.714528
738,23.220773
745,196.550038
746,1.370925
750,21.842088
762,0.905475
763,0.685217
765,3.282096
766,0.399447
767,1.058280
768,13.224953
770,79.507655
782,13.198341
783,0.464912
785,6.999543
786,14.094386
791,2.655805
793,49.176316
796,1.444970
797,53.997586
798,4.548044
799,2.356768
803,47.074392
812,6.268459
824,5.433420
827,0.506829
830,6.376037
832,15.619301
834,1.987498
837,16.734657
839,42.986706
843,15.806285
845,27.522688
847,1.710410
850,3.391805
851,7.098532
852,108.027314
854,28.590408
855,251.600795
856,21.532883
860,46.288834
862,2.298886
875,9.282898
876,2.065135
877,3.117677
880,21.892675
884,17.148981
885,3.031389
886,104.736884
887,9.728857
897,1.217609
905,1.097158
908,3.098567
909,14.904450
910,0.253663
916,42.258937
919,34.980041
921,8.312665
933,1.124944
935,43.933897
936,42.277754
940,2.707055
943,16.208506
948,0.776449
949,0.380704
951,0.622984
952,2.059002
953,0.549201
959,7.124450
963,1.988927
969,225.124762
979,215.683593
980,3.542878
981,48.360836
984,1.624378
989,1.488748
994,8.908766
997,0.949490
999,50.114964
1003,1128.036455
1010,21.200935
1014,4.650126
1016,125.733258
1023,3.165289
1025,13.864702
1031,113.375970
1033,62.600978
1038,4.750141
1039,2.040161
1045,1.803593
1053,135.048439
1056,0.667053
1060,276.216281
1061,21.058658
1065,3.317512
1070,66.528976
1078,80.371468
1081,355.478681
1088,0.622809
1090,7.556638
1093,6.292504
1098,1.324079
1099,0.520404
1105,4.715356
1106,29.011979
1107,187.945168
1109,6.013174
1110,588.996709
1114,37.274502
1120,16.418315
1125,1.887053
1128,1.813037
1129,7.666781
1136,27.855056
1137,1.381364
1141,2.069864
1144,2.774113
1149,0.234682
1151,6.753174
1157,0.408831
1165,106.239912
1171,0.397663
1173,40.778047
1180,1.201223
1181,1.671014
1182,6.300173
1183,53.275231
1188,9.299092
1191,0.574180
1193,28.018045
1195,0.311029
1197,36.780993
1200,1.178950
1203,254.267505
1204,8.891418
1214,138.482291
1220,0.839037
1228,0.363314
1234,1.873562
1239,2.337306
1241,317.552453
1242,0.401966
1244,60.151252
1245,32.174674
1249,18.526335
1250,16.138726
1254,3.141503
1258,14.949252
1261,151.929345
1263,13.259959
1266,20.929234
1271,6.272501
1273,1.367651
1276,1.372000
1278,3.581434
1279,1.381580
1280,70.523171
1284,1.759608
1286,35.355177
1294,0.308111
1298,1.087692
1304,24.778911
1307,9.715094
1310,467.374060
1311,9.501231
1319,92.194392
1322,8.787430
1329,10.215850
1338,14.626440
1341,14.428565
1342,1.458179
1348,18.095806
1351,3.375364
1352,0.537358
1353,3.340002
1361,0.382442
1365,1.152967
1368,1152.802506
1369,3.085723
1370,5.015053
1382,15.484290
1383,12.848803
1384,1.363451
1389,658.550192
1390,6.470139
1392,1.436817
1393,0.658971
1394,16.805904
1400,1.472456
1403,33.823241
1407,33.547992
1408,79.121195
1411,4.597986
1412,1.146509
1416,4.079181
1417,2.752977
1419,14.018605
1420,1.105211
1421,98.111472
1430,3.151960
1431,9.578945
1433,0.548550
1440,3.050174
1443,298.928704
1444,3.657693
1446,4.855637
1449,13.608656
1450,1.141574
1458,4.030770
1459,307.087535
1462,18.510399
1468,125.988957
1470,0.742034
1471,7.481221
1472,2.636910
1478,7.481445
1480,0.286403
1484,13.293032
1485,91.146335
1489,129.189285
1490,0.610271
1491,91.451210
1500,330.791662
1501,131.956109
1512,11.572560
1518,0.689319
1524,1.660950
1526,10.052902
1528,354.128607
1530,155.045935
1534,0.472810
1539,33.563722
1544,36.244334
1551,62.568318
1559,31.680513
1562,0.272608
1563,0.522508
1564,1.251676
1565,1.700573
1566,18.406079
1571,4.248488
1575,2.313669
1585,3.799625
1589,2.146714
1591,0.579868
1593,3.263594
1600,0.319695
1601,0.486200
1605,0.332802
1606,0.513175
1607,153.208257
1617,8.224480
1619,2.054860
1623,3.201055
1624,0.185599
1627,25.628311
1628,41.853091
1630,17.295625
1634,1550.905758
1638,3.997912
1650,0.330094
1654,17.821005
1656,1.172351
1660,2.250287
1665,1.465759
1667,10.419422
1675,245.546989
1679,26.607239
1680,3.268369
1683,6.208158
1689,445.321299
1691,1.705452
1702,63.724246
1705,1.433671
1708,126.856825
1709,8.030157
1711,26.243696
1712,56.379171
1716,0.498375
1725,0.261628
1727,2.394319
1729,2.292729
1730,18.992582
1733,6.871807
1734,0.995873
1742,2.272166
1744,168.507829
1745,23.781833
1749,2.788687
1752,2.979281
1755,7.068889
1757,4.874978
1760,17.130501
1764,84.654652
1766,20.599594
1771,29.324869
1772,28.270057
1779,0.483919
1781,34.329975
1782,16.770700
1784,3.432733
1787,38.041358
1788,10.850160
1789,29.732419
1803,534.859147
1818,29.665203
1832,5.484653
1835,1.668352
1838,1.102159
1839,2.536391
1840,17.803436
1852,1.906592
1857,2453.783520
1859,2.532943
1865,474.318838
1866,1.947073
1867,2.882171
1869,1.771264
1870,1.006301
1871,4.429049
1873,0.718142
1883,18.492472
1890,50.800119
1901,17.952015
1910,1.730934
1915,3.563508
1922,0.302789
1923,25.899572
1925,37.584176
1927,0.594219
1933,12.125596
1934,10.593334
1935,43.796783
1936,25.642562
1937,9.319373
1939,53.905792
1940,14.299189
1941,1.592518
1942,0.260109
1946,2.925754
1949,8.085398
1950,20.982307
1959,0.347088
1962,93.328123
1965,5.586543
1968,1.090249
1969,0.529564
1974,8.198160
1975,0.240871
1977,19.294192
1984,142.918106
1990,0.915828
2002,0.549791
2007,139.341488
2016,17.935568
2024,55.884328
2028,0.972725
2032,3.125232
2042,2.864418
2044,11.770830
2047,0.558437
2048,201.607842
2052,1.511134
2054,3.109864
2055,74.695057
2056,108.137916
2060,1.178349
2063,1.963293
2068,5.345304
2072,0.702019
2073,3.311903
2075,1.427818
2077,165.844856
2078,17.971926
2082,6.072556
2086,6.714468
2097,3.169259
2101,93.076067
2102,16.878379
2112,85.634727
2113,0.253888
2117,2.357109
2125,18.774832
2129,47.980246
2134,0.516461
2146,39.678077
2148,2.118373
2152,1.187269
2155,9.828659
2156,3.624086
2167,83.356824
2171,2.066023
2172,7.651529
2177,0.434092
2180,114.065836
2181,0.858796
2187,3.292332
2192,57.861519
2193,0.227969
2195,2.168340
2196,134.077686
2200,20.310150
2206,77.931287
2212,0.551782
2213,354.592429
2215,3.330840
2218,0.593872
2224,15.133347
2232,9.743193
2235,14.625656
2236,0.865333
2238,92.059503
2251,7.252185
2252,8.734807
2253,702.063167
2262,419.459466
2264,1.583229
2265,1.348452
2267,132.628074
2274,2.546403
2275,0.392334
2277,45.955598
2278,0.789935
2284,28.236759
2289,0.879291
2290,2.270380
2296,4.147187
2297,61.352152
2299,18.330320
2303,17.756854
2304,2.474342
2308,68.984237
2310,6.767166
2318,2.516192
2329,2.884882
2330,18.740433
2335,121.046469
2337,429.892688
2341,0.826625
2342,1.653787
2347,3.274401
2348,7.267872
2349,744.703033
2352,1.580898
2355,85.740090
2358,0.659700
2363,20.268450
2365,15.665856
2374,120.740023
2376,13.170447
2378,48.152224
2383,6.491771
2385,4.356543
2386,3.581974
2389,3.162247
2402,1.127897
2407,25.704707
2408,142.968696
2414,138.485700
2418,48.005592
2422,16.857488
2429,1.505923
2430,0.761322
2434,1.450786
2436,1.654699
2445,0.854114
2447,501.935096
2454,10.789715
2455,347.299400
2457,45.588278
2459,1.191318
2462,140.444064
2465,187.312879
2476,454.173465
2478,28.775042
2482,23.359464
2486,3.591732
2490,39.175340
2493,10.311200
2495,36.105556
2496,8.862025
2502,9.221884
2503,31.828964
2505,1.073557
2511,12.219105
2513,58.731481
2514,79.610727
2516,14.294178
2520,39.857245
2523,279.448686
2524,0.393745
2533,0.417987
2534,2.842190
2537,24.077490
2539,2.648240
2541,29.240842
2542,39.306514
2555,7.867956
2557,0.348933
2558,38.143754
2560,1.539739
2564,2.488738
2566,0.264320
2567,1.319651
2574,966.831518
2581,10.346165
2587,46.061364
2593,30.758617
2609,7.703309
2611,0.390121
2613,0.603995
2615,7.117980
2617,18.391971
2620,1.402579
2623,66.425365
2624,0.457920
2628,0.817213
2630,1.325578
2634,14.362616
2641,227.183186
2642,0.730638
2643,5.914045
2653,666.690490
2662,33.539365
2664,2.508216
2670,4.529180
2678,6.365172
2681,0.959590
2687,1.510295
2688,1.635752
2690,7.502229
2692,54.514822
2693,0.354888
2698,80.245978
2699,44.566164
2705,29.787629
2714,10.961144
2720,27.917659
2726,52.422725
2734,57.011435
2735,36.449312
2736,60.245374
2740,575.179086
2747,17.273696
2749,100.199000
2752,1.605167
2753,0.112965
2754,8.129632
2756,41.911669
2765,4.702800
2774,35.127953
2780,158.933429
2783,59.670511
2785,0.226534
2789,1.047270
2792,63.964896
2803,10.000249
2810,54.266414
2815,163.144896
2823,1.177569
2824,1.547485
2829,0.527250
2833,7.483153
2839,10.359218
2840,13.235941
2847,50.134059
2848,19.023556
2852,1.875224
2853,72.033803
2860,0.456204
2861,330.919892
2866,35.125429
2868,24.845550
2871,1.103727
2874,2.823884
2876,35.863776
2880,112.173333
2882,0.540220
2883,0.714383
2888,6.108076
2897,9.163193
2899,10.466353
2903,28.081065
2907,41.133827
2910,65.406010
2912,1.423085
2913,0.456523
2915,23.909125
2916,48.514556
2918,110.208897
2923,1.261263
2924,8.503514
2926,0.556390
2942,30.856408
2946,6.148831
2948,49.762929
2953,11.451535
2955,2.724751
2962,3.977357
2963,24.586659
2966,0.577458
2968,2.002486
2971,29.579828
2977,1.718020
2978,18.568391
2982,541.619934
2983,0.185974
2985,1193.470222
2990,0.492755
2994,6.081505
2996,0.643154
3001,58.234904
3003,2.133897
3005,0.647761
3011,0.927575
3014,6.581846
3018,2.288198
3021,10.262323
3025,81.920701
3027,33.509560
3029,4.485502
3046,52.295712
3051,0.602903
3059,16.908878
3070,0.765152
3074,2.765630
3076,14.139454
3077,75.429688
3078,12.865785
3080,0.428356
3085,28.403296
3088,3.319630
3092,3.375537
3105,118.569918
3107,8.519923
3109,0.625466
3110,9.404643
3117,91.520300
3119,405.947458
3124,7.943786
3125,1.109382
3128,0.591529
3135,0.915559
3136,55.522176
3139,8.624516
3143,4.391556
3144,3.923887
3152,25.471516
3161,0.609726
3167,33.169226
3172,3.068828
3174,1.003389
3178,41.422985
3180,0.424133
3186,14.058070
3202,1.678881
3209,84.749537
3212,1.007251
3220,2.349069
3225,47.677953
3228,71.866872
3230,14.592934
3235,2.597009
3236,1.127106
3252,19.646359
3260,153.258245
3261,6.003513
3262,236.586539
3263,21.466750
3264,6.048350
3267,6.520569
3273,64.589284
3275,38.546087
3276,35.121511
3279,8.605206
3281,98.808479
3288,0.262182
3290,82.132477
3293,16.684492
3296,51.261726
3299,21.881602
3311,1.498675
3314,1.532010
3319,3.520575
3323,0.359071
3324,49.431653
3326,4.272951
3335,0.296053
3340,66.542535
3342,6.498628
3348,0.492456
3349,11.588935
3350,27.880715
3351,3.882615
3355,2.772774
3356,0.841323
3358,84.995631
3360,62.035646
3368,9.603231
3369,46.372216
3379,1.675104
3382,243.118981
3384,3.900431
3386,1.273514
3387,1.173295
3390,38.494899
3394,202.898610
3396,82.304709
3400,33.248121
3405,60.955986
3406,3.949867
3407,115.904695
3408,109.081398
3410,0.413059
3427,23.885401
3428,4.693027
3429,162.805928
3430,16.108546
3439,2.698601
3441,87.695624
3451,1.275688
3459,4.205079
3463,17.129852
3464,54.542220
3466,1.024731
3468,170.800724
3477,37.191087
3482,3.105161
3484,0.957663
3497,25.939534
3501,14.196270
3505,8.310703
3520,141.281458
3522,25.388234
3524,3.831268
3525,45.958065
3526,47.513561
3536,0.112965
3540,0.980419
3541,811.076751
3553,15.558997
3554,501.194296
3555,0.632115
3566,34.212032
3573,0.520721
3575,25.943607
3581,2.800275
3584,1.893674
3585,1.216234
3588,0.776318
3593,38.625965
3594,1.250609
3596,8.803495
3601,8.948689
3608,1.130400
3610,1.386716
3615,265.524264
3637,12.070300
3639,5.826749
3645,778.236355
3647,0.273895
3651,1.354253
3653,1.383145
3654,0.527063
3660,8.268762
3661,0.238241
3662,4.813744
3664,0.375421
3668,5.263940
3671,24.347881
3676,259.705912
3685,64.287311
3687,0.120362
3694,42.996103
3695,75.349639
3698,47.142024
3701,3.540064
3703,9.406769
3704,8.510151
3710,438.570411
3714,9.595964
3716,4.206698
3718,27.938410
3725,2.513441
3727,3.171073
3731,4.206699
3733,35.674566
3736,0.514581
3740,17.577891
3745,52.230690
3748,6.122031
3750,6.616855
3751,0.459070
3753,48.508306
3759,0.499049
3765,1.672158
3766,0.747170
3769,25.268263
3770,610.099663
3778,2.186007
3789,20.860212
3790,3.108351
3794,7.312238
3801,15.172288
3812,0.837802
3820,0.459163
3828,5.592853
3833,13.132999
3836,1.684575
3838,2.685668
3843,74.127356
3844,1.989002
3848,0.637993
3855,1.861000
3856,18.854222
3863,2.295615
3864,0.463501
3866,1.016394
3873,4.180044
3874,0.438369
3876,12.527129
3877,12.016983
3888,9.038395
3893,8.982963
3898,2.648863
3903,1.907665
3905,38.734097
3914,3.136759
3915,0.228642
3919,4.333796
3920,0.579703
3930,5.728036
3938,26.977270
3941,22.414583
3942,3.925620
3946,4.190211
3958,8.716109
3960,27.170463
3961,2.084841
3967,0.762078
3973,8.911445
3987,0.867628
3997,14.718266
3999,44.325470
4005,0.923589
4006,68.022506
4008,2.026767
4013,2.334794
4017,54.378687
4019,28.977276
4020,10.972595
4022,17.149209
4027,3.439525
4032,3.717662
4033,8.703372
4039,8.904936
4046,5.695154
4047,12.269743
4049,0.672068
4050,8.854397
4052,336.401885
4054,111.270332
4062,1.325684
4069,3.205101
4070,34.181409
4076,0.607083
4082,13.373002
4083,15.707415
4087,1.023816
4089,110.789479
4096,7.851675
4104,11.168492
4105,195.607941
4107,23.501907
4108,84.855416
4111,1.248805
4114,12.611939
4125,2.925532
4126,0.714463
4144,1.223217
4145,199.445983
4149,18.494929
4154,37.474484
4163,0.979158
4178,23.256917
4180,2.964532
4182,8.275414
4183,3.282453
4186,206.408088
4187,5.870659
4198,20.978381
4202,8.666140
4203,1.310538
4208,29.191932
4209,55.299498
4210,117.735520
4212,35.028661
4217,4.725367
4218,0.473542
4222,1.915437
4225,0.353488
4226,6.009954
4227,0.691790
4232,28.887923
4233,1.033451
4239,1673.182656
4240,832.605506
4241,0.360967
4242,1.258701
4243,30.819022
4245,6.136689
4256,7.986992
4257,98.029277
4258,0.367427
4260,63.975925
4262,102.091537
4266,2.796757
4270,17.311177
4271,0.112965
4272,4.770182
4278,5.683598
4279,48.673041
4290,4.337456
4292,17.751515
4294,3.460408
4295,14.751351
4296,1.125163
4299,4.410425
4307,3.941369
4320,2.070381
4324,0.469983
4325,0.444971
4331,3.014991
4333,9.137090
4334,1.204219
4336,29.009640
4343,2.309090
4347,25.144405
4349,1.836265
4351,1.514178
4355,1.236091
4356,0.464644
4358,59.595984
4359,2.679220
4362,12.116474
4363,11.086478
4366,0.463480
4371,45.690983
4377,102.265248
4378,5.476790
4380,0.492094
4381,1.793481
4385,1.430321
4386,95.265201
4396,28.107032
4409,0.484192
4410,95.584094
4411,145.722340
4419,0.234722
4422,1.433593
4426,25.672831
4432,17.646930
4436,1.462311
4439,12.799550
4440,3.212163
4447,1077.006113
4452,1.023730
4457,14.917758
4465,30.660190
4466,0.934268
4476,21.815085
4484,6.360095
4486,24.585769
4496,3.050038
4497,11.053979
4498,3.412780
4502,0.340554
4504,31.172706
4505,10.573595
4511,7.836750
4514,2.191083
4518,1.208727
4519,9.465971
4526,0.532476
4527,72.640663
4528,1.000546
4529,25.828004
4532,15.832944
4534,33.075754
4535,2.934335
4542,580.591935
4543,0.585831
4556,1.585989
4557,13.455911
4558,28.120333
4570,40.749687
4574,3.212114
4579,81.467837
4580,17.862850
4582,0.974118
4585,62.160423
4588,7.641983
4594,2.296343
4595,1.958944
4597,21.032344
4603,2.172235
4607,1.672156
4609,4.246725
4616,68.089863
4619,1.862072
4620,3.206325
4622,15.190048
4624,6.440583
4638,4.626933
4640,9.093808
4642,29.084866
4646,14.999247
4649,1.689953
4651,0.533838
4658,2.797683
4662,11.457479
4665,4.311793
4666,4.037988
4670,6.003916
4671,1.555702
4672,1.660878
4674,1.617724
4679,32.070644
4681,3.966134
4688,25.538865
4689,4.664275
4691,3.910557
4701,0.468194
4702,3.062600
4704,4.234440
4706,120.627943
4710,14.203192
4712,287.138751
4720,1.629832
4725,34.559789
4743,0.995893
4756,118.621928
4757,10.748490
4760,64.142873
4766,0.462032
4767,8.941549
4768,1.428193
4770,1.035496
4772,0.490973
4773,0.931310
4779,0.838894
4780,0.725708
4782,773.058381
4787,1.559850
4793,15.735797
4794,1.835917
4795,1.984248
4801,93.624035
4802,0.321667
4806,204.824079
4807,1.055104
4808,4.061903
4811,27.284180
4817,4.460449
4819,4.550171
4820,3.044356
4822,10.688640
4823,4.752176
4824,2.952717
4827,10.323199
4838,0.824257
4843,102.475672
4844,51.781630
4847,0.332701
4851,37.629999
4852,234.026761
4854,0.727714
4856,1.848862
4857,2.512244
4859,0.666315
4861,35.403207
4868,0.708727
4872,168.064119
4874,85.184066
4878,1.139999
4884,0.930628
4886,0.620300
4892,2.548765
4894,234.588469
4904,10.579758
4906,2.340549
4913,0.481011
4914,0.721743
4917,4.505900
4918,86.983523
4920,0.422704
4921,0.355512
4922,2.266648
4926,206.963636
4927,6.548937
4936,18.229448
