user_id,predict
2,1.568524
7,69.179228
15,7.831319
18,109.179121
23,0.421054
26,0.657699
27,3.361438
30,0.883480
34,1.136197
37,5.629819
44,73.037633
45,8.462164
47,1.710970
48,0.562498
52,41.211651
53,164.342622
55,36.631338
58,0.558251
59,34.503815
61,52.600700
63,5.276939
67,26.735016
75,4.898735
80,7.340694
96,0.376033
102,10.150143
104,1.154763
110,38.587882
112,3.751604
118,6.832271
131,11.573161
132,30.700734
133,17.698912
141,0.550555
143,41.180424
145,7.952844
147,85.061601
148,0.481820
150,9.084524
151,4.261974
152,18.572390
154,1.826376
166,0.626136
168,302.091730
169,8.724038
173,1.783742
176,195.172066
179,6.936262
183,0.426040
186,0.320611
187,0.396809
196,6.579712
197,37.779730
198,449.804563
203,260.119239
209,18.854657
213,0.632437
217,7.464934
221,0.935524
231,37.088244
239,19.780413
243,1.160462
244,22.596220
247,0.541753
258,5.693828
260,5.285342
263,162.778363
264,2.697033
267,1.919671
272,19.763689
280,27.192097
281,13.566207
283,87.758100
286,19.705326
288,60.640422
290,6.749436
292,8.485429
293,3.677588
298,112.150818
300,9.213703
304,7.257006
309,18.803325
310,4.425209
312,7.979354
313,1.432935
315,21.584343
316,2.484376
320,0.462802
323,86.461779
324,0.885362
332,68.147724
333,5.555804
344,2.546173
352,0.646734
354,0.996810
355,13.436758
356,5.432988
360,0.478497
366,0.321791
367,22.290855
370,125.188538
374,0.709462
375,0.581063
376,0.363198
378,91.711176
381,108.880064
382,17.618557
384,0.616642
386,0.602386
387,21.699931
388,1.335383
389,0.405577
390,1.666566
393,0.550726
394,142.370974
396,0.942068
397,33.461379
399,131.615002
400,7.031658
401,2.653108
402,20.353800
403,17.900894
406,1.417450
411,3.582820
414,153.062412
415,16.358803
417,16.689362
424,9.245323
431,24.194355
432,26.586448
437,17.887024
439,9.164360
441,6.056980
442,34.791165
446,3.068082
451,55.764241
457,20.393629
458,1.641812
466,6.414132
468,15.087925
469,47.708812
471,18.590270
473,41.435594
474,64.612195
483,35.447960
489,3.189915
503,9.109789
515,0.400771
517,23.933321
519,1.103887
522,2.487708
529,18.009682
532,57.167114
535,0.550636
536,0.403005
540,4.986287
543,29.950237
546,0.599231
550,20.779945
551,0.691367
552,9.860450
555,5.171032
557,0.472961
558,54.122643
564,1.105999
569,3.449503
578,6.255201
581,0.597021
587,183.456630
590,21.326640
598,9.327291
599,64.659956
603,2.902724
604,0.840282
610,20.831757
613,23.076976
617,28.204231
626,8.538223
628,17.806251
631,0.520114
632,1.144176
633,87.992117
640,32.539454
647,2.173914
651,33.838623
652,8.332971
654,6.215036
659,56.897093
665,0.602260
668,127.506125
670,0.467878
673,38.262279
675,6.617678
685,10.572127
692,2.999335
693,18.104123
694,0.735654
697,107.336194
703,0.327658
714,0.675992
719,52.434825
723,0.562741
726,48.017089
731,0.496395
736,51.968327
738,24.210536
745,131.571819
746,1.280447
750,21.016782
762,0.619807
763,0.551934
765,3.583272
766,0.415770
767,0.827630
768,15.695959
770,89.549965
782,16.793790
783,0.428779
785,8.011099
786,16.205025
791,2.118592
793,40.056175
796,1.026019
797,55.885333
798,5.823433
799,2.360340
803,36.760379
812,6.711729
824,7.518634
827,0.608892
830,6.864154
832,16.657717
834,2.499989
837,14.145787
839,41.106994
843,14.392719
845,31.380541
847,2.052776
850,5.810205
851,5.911730
852,71.825723
854,25.706471
855,187.200216
856,24.063573
860,35.334803
862,2.658881
875,13.564714
876,2.017453
877,3.852941
880,24.173538
884,11.704138
885,3.564801
886,91.339338
887,7.305533
897,1.263880
905,1.027386
908,2.543915
909,15.167377
910,0.248360
916,38.349300
919,27.842666
921,14.656691
933,0.541056
935,43.572113
936,42.699653
940,4.459863
943,16.909322
948,1.789457
949,0.564520
951,0.692750
952,2.096727
953,0.493800
959,7.467245
963,1.684891
969,178.550049
979,176.966327
980,3.912421
981,48.228157
984,1.541950
989,1.331953
994,9.698432
997,0.751119
999,44.715091
1003,859.936188
1010,23.743789
1014,3.990109
1016,81.613146
1023,1.905847
1025,15.081153
1031,78.552004
1033,45.499155
1038,5.641208
1039,1.945790
1045,1.981838
1053,144.312915
1056,0.559111
1060,249.139891
1061,21.117550
1065,3.222137
1070,46.072629
1078,92.832791
1081,288.135483
1088,0.595278
1090,7.460898
1093,6.438394
1098,1.004683
1099,0.401199
1105,6.373355
1106,33.327567
1107,131.377322
1109,9.970826
1110,426.401149
1114,31.534846
1120,19.443913
1125,2.110093
1128,1.604493
1129,8.275128
1136,20.210964
1137,0.844719
1141,1.859862
1144,2.828272
1149,0.396967
1151,7.244184
1157,0.405032
1165,71.022631
1171,0.396940
1173,31.250541
1180,1.046904
1181,0.656803
1182,11.189600
1183,42.500308
1188,12.984075
1191,0.522961
1193,34.939284
1195,0.433577
1197,29.826964
1200,1.017992
1203,179.715282
1204,13.395781
1214,117.301703
1220,2.047520
1228,0.443857
1234,1.464875
1239,1.993495
1241,208.065587
1242,0.419464
1244,57.598004
1245,29.413155
1249,17.394776
1250,17.798231
1254,5.545509
1258,26.536395
1261,106.758799
1263,18.857957
1266,19.630259
1271,5.418101
1273,1.124308
1276,3.827965
1278,4.174305
1279,1.103181
1280,61.650568
1284,1.810854
1286,33.473911
1294,0.368189
1298,1.184207
1304,37.387688
1307,14.847846
1310,300.931682
1311,8.659648
1319,71.121848
1322,11.273948
1329,8.652196
1338,14.184177
1341,13.081548
1342,1.018557
1348,18.326390
1351,3.630945
1352,0.382361
1353,3.889419
1361,0.340118
1365,1.150778
1368,687.584741
1369,4.526047
1370,6.112874
1382,16.544581
1383,14.845047
1384,4.389471
1389,511.159939
1390,7.445098
1392,1.637285
1393,0.463109
1394,15.354151
1400,2.035167
1403,45.092404
1407,32.268064
1408,59.140414
1411,3.863400
1412,0.665282
1416,3.636656
1417,3.861971
1419,13.511999
1420,1.248879
1421,70.070127
1430,4.954691
1431,8.469029
1433,0.402823
1440,3.043689
1443,219.613723
1444,4.478987
1446,5.051196
1449,16.331869
1450,0.894012
1458,4.569542
1459,245.217214
1462,18.645218
1468,86.346499
1470,0.585464
1471,7.037713
1472,1.982415
1478,9.020707
1480,0.247072
1484,13.935698
1485,47.304045
1489,96.865008
1490,0.625145
1491,96.296087
1500,207.921684
1501,128.247433
1512,11.670925
1518,0.582343
1524,1.407323
1526,11.982963
1528,260.033215
1530,112.717731
1534,0.378862
1539,31.102772
1544,29.420610
1551,72.729614
1559,37.803277
1562,0.463307
1563,0.433501
1564,1.912535
1565,1.414709
1566,16.227293
1571,4.784634
1575,6.456409
1585,4.627232
1589,2.265474
1591,0.376649
1593,4.439575
1600,0.411496
1601,0.793848
1605,0.593977
1606,0.411092
1607,106.323896
1617,14.488602
1619,1.709652
1623,3.908128
1624,0.268542
1627,27.305387
1628,43.325353
1630,16.796365
1634,990.070879
1638,4.149204
1650,0.326061
1654,14.514211
1656,0.927428
1660,2.795203
1665,1.241559
1667,13.397672
1675,163.437093
1679,25.961739
1680,3.319956
1683,11.397850
1689,265.124143
1691,1.884321
1702,56.415123
1705,0.872504
1708,91.326349
1709,10.120687
1711,23.969621
1712,50.125785
1716,0.398900
1725,0.606494
1727,2.525430
1729,3.158847
1730,19.043244
1733,7.960981
1734,1.171985
1742,5.003494
1744,121.134551
1745,27.868946
1749,2.797328
1752,2.337500
1755,6.311863
1757,3.663292
1760,21.983314
1764,71.802079
1766,21.855976
1771,29.346236
1772,31.497193
1779,0.351591
1781,30.489791
1782,15.874446
1784,5.460870
1787,48.159779
1788,17.657622
1789,28.383360
1803,337.130030
1818,24.495282
1832,3.618011
1835,1.672599
1838,1.321376
1839,1.771244
1840,20.589348
1852,3.195866
1857,2033.775321
1859,2.702944
1865,293.896520
1866,2.120478
1867,3.999482
1869,1.270441
1870,0.872179
1871,4.820093
1873,0.663511
1883,22.967155
1890,50.150682
1901,18.940361
1910,1.621934
1915,3.966059
1922,0.564843
1923,21.140933
1925,28.698437
1927,0.465094
1933,15.331392
1934,8.777309
1935,38.482660
1936,19.518140
1937,9.288363
1939,54.220929
1940,11.425817
1941,1.233917
1942,0.204964
1946,2.623189
1949,6.322390
1950,28.053098
1959,0.333870
1962,79.326173
1965,5.933850
1968,0.941591
1969,0.477798
1974,12.169876
1975,0.520285
1977,18.197528
1984,109.326219
1990,0.647880
2002,0.499732
2007,109.810586
2016,16.541289
2024,51.840301
2028,0.751201
2032,3.470539
2042,3.686645
2044,12.377217
2047,0.338050
2048,156.404331
2052,1.674556
2054,2.891672
2055,89.355530
2056,86.065564
2060,1.036650
2063,2.270248
2068,6.061219
2072,0.568576
2073,3.677645
2075,1.750460
2077,167.302014
2078,19.306834
2082,8.673605
2086,9.270019
2097,2.993998
2101,78.772474
2102,19.573758
2112,67.464084
2113,0.334992
2117,2.247754
2125,16.280391
2129,46.091880
2134,0.502423
2146,36.811225
2148,3.710695
2152,0.996297
2155,7.759304
2156,2.114846
2167,91.209802
2171,1.924123
2172,8.295213
2177,0.355151
2180,112.104481
2181,0.815880
2187,2.119799
2192,47.410021
2193,0.320229
2195,2.865529
2196,122.660236
2200,29.614368
2206,76.383122
2212,0.522337
2213,282.493075
2215,4.554028
2218,0.520096
2224,16.188866
2232,11.454237
2235,28.127886
2236,0.564477
2238,92.716130
2251,9.066107
2252,8.978846
2253,537.405950
2262,259.726576
2264,4.059666
2265,1.436293
2267,85.958269
2274,2.886532
2275,0.417757
2277,53.597186
2278,1.940986
2284,25.822550
2289,0.856759
2290,1.850685
2296,8.208479
2297,52.387555
2299,25.081678
2303,32.832993
2304,2.394800
2308,57.725697
2310,7.235169
2318,4.035215
2329,5.536855
2330,23.759652
2335,91.503234
2337,344.755116
2341,0.797331
2342,1.922856
2347,4.859780
2348,6.708711
2349,422.726208
2352,1.547457
2355,89.882957
2358,0.545275
2363,19.516535
2365,13.685334
2374,103.371669
2376,11.299354
2378,71.199612
2383,7.520531
2385,4.670311
2386,3.537431
2389,4.082423
2402,1.235851
2407,33.476509
2408,121.206089
2414,109.241921
2418,38.917669
2422,20.237480
2429,1.018619
2430,0.507356
2434,1.366027
2436,1.279657
2445,1.106935
2447,343.678882
2454,11.282510
2455,224.533445
2457,37.457538
2459,1.307203
2462,110.471978
2465,144.458290
2476,310.393202
2478,31.398078
2482,30.748839
2486,4.182870
2490,29.042962
2493,12.227576
2495,29.637288
2496,8.465848
2502,16.167348
2503,29.596016
2505,1.513033
2511,23.788837
2513,73.790193
2514,67.017413
2516,13.448380
2520,31.796236
2523,198.787454
2524,0.534449
2533,0.565424
2534,2.233954
2537,25.265747
2539,2.606615
2541,33.117117
2542,39.011265
2555,8.513588
2557,0.346482
2558,39.321521
2560,1.209817
2564,2.794479
2566,0.293589
2567,1.071973
2574,774.309361
2581,8.328173
2587,52.269920
2593,25.485950
2609,6.386217
2611,0.415617
2613,0.473466
2615,8.029736
2617,16.734191
2620,2.454100
2623,45.945443
2624,0.429073
2628,0.598917
2630,0.655715
2634,19.958621
2641,176.236580
2642,0.625506
2643,7.273018
2653,408.065769
2662,29.051121
2664,2.280447
2670,4.221632
2678,6.141432
2681,2.130026
2687,1.380698
2688,1.378257
2690,16.464822
2692,41.858849
2693,0.321356
2698,134.289032
2699,36.160780
2705,30.536975
2714,8.966045
2720,23.514458
2726,41.692634
2734,61.810779
2735,32.066608
2736,69.848265
2740,390.965657
2747,18.211658
2749,78.563613
2752,1.013021
2753,0.605786
2754,10.690571
2756,38.632844
2765,4.324575
2774,30.043961
2780,112.410421
2783,46.424567
2785,0.305760
2789,0.792751
2792,58.950384
2803,13.763483
2810,50.365794
2815,145.410724
2823,1.355970
2824,1.337929
2829,0.361725
2833,10.033987
2839,11.968417
2840,13.996471
2847,62.465713
2848,16.038897
2852,1.650983
2853,71.071724
2860,0.429869
2861,219.393131
2866,29.606822
2868,21.494911
2871,0.984808
2874,3.275844
2876,29.272088
2880,99.023659
2882,0.468154
2883,0.568942
2888,9.245159
2897,8.187549
2899,12.330215
2903,37.185452
2907,37.499536
2910,50.979654
2912,1.255236
2913,0.406079
2915,18.488885
2916,47.080795
2918,83.689694
2923,1.265541
2924,7.343391
2926,0.457560
2942,47.010462
2946,5.712941
